x,y,z,diff_x,diff_y,diff_z,d_x,d_y,d_z,d_n,di_x,di_y,di_z,f_m,f_x,f_y,f_z
0.000702,-2.42,-42.09,0.004967,-2.18,-42.08,0.00,-0.24,-0.01,0.24,0.00,0.24,0.01
-3.00,-2.44,-42.09,-3.00,-2.18,-42.08,-0.01,-0.26,-0.01,0.26,0.01,0.26,0.01
-6.01,-2.43,-42.09,-6.00,-2.16,-42.08,-0.01,-0.27,-0.01,0.27,0.01,0.27,0.01
-9.01,-2.39,-42.08,-9.01,-2.11,-42.07,-0.01,-0.28,-0.01,0.28,0.01,0.28,0.01
-12.02,-2.33,-42.08,-12.01,-2.03,-42.07,-0.01,-0.30,-0.01,0.30,0.01,0.30,0.01
-15.02,-2.25,-42.07,-15.02,-1.94,-42.06,-0.01,-0.31,-0.01,0.31,0.01,0.31,0.01
-18.03,-2.15,-42.06,-18.02,-1.83,-42.05,-0.01,-0.32,-0.01,0.32,0.01,0.32,0.01
-21.03,-2.04,-42.05,-21.02,-1.71,-42.04,-0.01,-0.32,-0.01,0.32,0.01,0.32,0.01
-24.03,-1.91,-42.04,-24.02,-1.58,-42.04,-0.01,-0.33,-0.01,0.33,0.01,0.33,0.01
-27.03,-1.78,-42.03,-27.02,-1.45,-42.03,-0.01,-0.33,0.00,0.33,0.01,0.33,0.00
-30.02,-1.65,-42.03,-30.02,-1.32,-42.02,-0.01,-0.33,0.00,0.33,0.01,0.33,0.00
-33.02,-1.51,-42.02,-33.01,-1.18,-42.02,-0.01,-0.33,0.00,0.33,0.01,0.33,0.00
-36.02,-1.37,-42.01,-36.01,-1.05,-42.01,-0.01,-0.32,0.00,0.32,0.01,0.32,0.00
-39.02,-1.22,-42.01,-39.01,-0.922555,-42.01,-0.01,-0.30,0.00,0.30,0.01,0.30,0.00
-42.01,-1.08,-42.01,-42.01,-0.800030,-42.01,-0.01,-0.28,0.00,0.28,0.01,0.28,0.00
-45.01,-0.942996,-42.00,-45.01,-0.683782,-42.00,-0.01,-0.26,0.00,0.26,0.01,0.26,0.00
-48.01,-0.807188,-42.00,-48.00,-0.574694,-42.00,0.00,-0.23,0.00,0.23,0.00,0.23,0.00
-51.01,-0.675936,-42.00,-51.00,-0.473254,-42.00,0.00,-0.20,0.00,0.20,0.00,0.20,0.00
-54.00,-0.550096,-42.00,-54.00,-0.379476,-42.00,0.00,-0.17,0.00,0.17,0.00,0.17,0.00
-57.00,-0.431511,-42.00,-57,-0.294131,-42.00,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
-60.00,-0.321459,-42.00,-60.00,-0.217234,-42.00,0.00,-0.10,0.00,0.10,0.00,0.10,0.00
-63.00,-0.222282,-42.00,-63.00,-0.149639,-42.00,0.00,-0.07,0.00,0.07,0.00,0.07,0.00
-66.00,-0.136260,-42.00,-66.00,-0.091922,-42.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
-69.00,-0.066787,-42.00,-69.00,-0.045531,-42.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
-72.00,-0.018446,-42.00,-72.00,-0.012819,-42.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
-75,-0.000001,-42,-75,-0.000001,-42,0,0,0,0,0,0,0
75,-0.000001,-45,75,-0.000001,-45,0,0,0,0,0,0,0
72.00,-0.009185,-45.00,72.00,-0.007790,-45.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
69.00,-0.034274,-45.00,69.00,-0.028956,-45.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
66.00,-0.072287,-45.00,66.00,-0.061238,-45.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
63.00,-0.121301,-45.00,63.00,-0.103269,-45.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
60.00,-0.179406,-45.00,60.00,-0.153577,-45.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
57.00,-0.245681,-45.00,57.00,-0.211577,-45.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
54.00,-0.319669,-45.00,54,-0.277083,-45.00,0.00,-0.04,0,0.04,0.00,0.04,0
51.00,-0.401117,-45.00,51.00,-0.350013,-45.00,0.00,-0.05,0.00,0.05,0.00,0.05,0.00
48.00,-0.489462,-45.00,48.00,-0.429927,-45.00,0.00,-0.06,0.00,0.06,0.00,0.06,0.00
45.00,-0.584282,-45.00,45.00,-0.516420,-45.00,0.00,-0.07,0.00,0.07,0.00,0.07,0.00
42.00,-0.685358,-45.00,42.00,-0.609258,-45.00,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
39.00,-0.792147,-45.01,39.00,-0.707799,-45.01,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
36.00,-0.904040,-45.01,36.01,-0.811346,-45.01,0.00,-0.09,0.00,0.09,0.00,0.09,0.00
33.01,-1.02,-45.01,33.01,-0.919078,-45.01,0.00,-0.10,0.00,0.10,0.00,0.10,0.00
30.01,-1.14,-45.02,30.01,-1.03,-45.01,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
27.01,-1.26,-45.02,27.01,-1.14,-45.02,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
24.01,-1.38,-45.03,24.01,-1.25,-45.02,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
21.01,-1.50,-45.03,21.01,-1.36,-45.03,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
18.01,-1.61,-45.04,18.01,-1.46,-45.03,0.00,-0.15,-0.01,0.15,0.00,0.15,0.01
15.01,-1.72,-45.04,15.01,-1.55,-45.04,0.00,-0.16,-0.01,0.16,0.00,0.16,0.01
12.01,-1.81,-45.05,12.01,-1.64,-45.04,0.00,-0.18,-0.01,0.18,0.00,0.18,0.01
9.01,-1.90,-45.06,9.01,-1.71,-45.05,0.00,-0.19,-0.01,0.19,0.00,0.19,0.01
6.00,-1.96,-45.06,6.01,-1.76,-45.05,0.00,-0.20,-0.01,0.20,0.00,0.20,0.01
3.00,-2.01,-45.06,3.01,-1.80,-45.06,0.00,-0.22,-0.01,0.22,0.00,0.22,0.01
-0.001857,-2.04,-45.07,0.002891,-1.82,-45.06,0.00,-0.23,-0.01,0.23,0.00,0.23,0.01
-3.01,-2.06,-45.07,-3.00,-1.81,-45.06,-0.01,-0.24,-0.01,0.24,0.01,0.24,0.01
-6.01,-2.05,-45.06,-6.00,-1.79,-45.06,-0.01,-0.25,-0.01,0.25,0.01,0.25,0.01
-9.01,-2.02,-45.06,-9.01,-1.75,-45.05,-0.01,-0.27,-0.01,0.27,0.01,0.27,0.01
-12.02,-1.97,-45.05,-12.01,-1.70,-45.05,-0.01,-0.28,-0.01,0.28,0.01,0.28,0.01
-15.02,-1.91,-45.05,-15.01,-1.63,-45.04,-0.01,-0.29,-0.01,0.29,0.01,0.29,0.01
-18.02,-1.83,-45.04,-18.01,-1.54,-45.04,-0.01,-0.29,-0.01,0.29,0.01,0.29,0.01
-21.02,-1.74,-45.04,-21.01,-1.44,-45.03,-0.01,-0.30,0.00,0.30,0.01,0.30,0.00
-24.02,-1.64,-45.03,-24.01,-1.34,-45.03,-0.01,-0.30,0.00,0.30,0.01,0.30,0.00
-27.02,-1.53,-45.02,-27.01,-1.23,-45.02,-0.01,-0.30,0.00,0.30,0.01,0.30,0.00
-30.02,-1.42,-45.02,-30.01,-1.12,-45.02,-0.01,-0.30,0.00,0.30,0.01,0.30,0.00
-33.02,-1.30,-45.01,-33.01,-1.008960,-45.01,-0.01,-0.29,0.00,0.29,0.01,0.29,0.00
-36.01,-1.18,-45.01,-36.01,-0.897728,-45.01,-0.01,-0.28,0.00,0.28,0.01,0.28,0.00
-39.01,-1.06,-45.01,-39.01,-0.789160,-45.01,-0.01,-0.27,0.00,0.27,0.01,0.27,0.00
-42.01,-0.935994,-45.00,-42.00,-0.684499,-45.00,-0.01,-0.25,0.00,0.25,0.01,0.25,0.00
-45.01,-0.815278,-45.00,-45.00,-0.584847,-45.00,0.00,-0.23,0.00,0.23,0.00,0.23,0.00
-48.01,-0.696976,-45.00,-48.00,-0.490762,-45.00,0.00,-0.21,0.00,0.21,0.00,0.21,0.00
-51.00,-0.582632,-45,-51.00,-0.403244,-45.00,0.00,-0.18,0.00,0.18,0.00,0.18,0.00
-54.00,-0.472779,-45.00,-54.00,-0.322067,-45.00,0.00,-0.15,0.00,0.15,0.00,0.15,0.00
-57.00,-0.369303,-45.00,-57.00,-0.248195,-45.00,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
-60.00,-0.273761,-45.00,-60.00,-0.182064,-45.00,0.00,-0.09,0.00,0.09,0.00,0.09,0.00
-63.00,-0.187862,-45.00,-63.00,-0.124083,-45.00,0.00,-0.06,0.00,0.06,0.00,0.06,0.00
-66.00,-0.113872,-45.00,-66.00,-0.075029,-45.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
-69.00,-0.054786,-45.00,-69.00,-0.036210,-45.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
-72.00,-0.014722,-45.00,-72.00,-0.009826,-45.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-75,-0.000001,-45,-75,-0.000001,-45,0,0,0,0,0,0,0
75,-0.000001,-48,75,-0.000001,-48,0,0,0,0,0,0,0
72.00,-0.007171,-48.00,72.00,-0.005910,-48.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
69.00,-0.027404,-48.00,69.00,-0.022631,-48.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
66.00,-0.058952,-48.00,66.00,-0.049031,-48.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
63.00,-0.099735,-48.00,63.00,-0.083524,-48.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
60.00,-0.149064,-48.00,60.00,-0.125804,-48.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
57.00,-0.205799,-48.00,57.00,-0.175038,-48.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
54.00,-0.269184,-48.00,54.00,-0.230698,-48.00,0.00,-0.04,0,0.04,0.00,0.04,0
51.00,-0.338884,-48.00,51.00,-0.292623,-48.00,0.00,-0.05,0.00,0.05,0.00,0.05,0.00
48.00,-0.414832,-48.00,48.00,-0.360826,-48.00,0.00,-0.05,0.00,0.05,0.00,0.05,0.00
45.00,-0.496484,-48.00,45.00,-0.434801,-48.00,0.00,-0.06,0.00,0.06,0.00,0.06,0.00
42.00,-0.583064,-48.00,42.00,-0.513728,-48.00,0.00,-0.07,0.00,0.07,0.00,0.07,0.00
39.00,-0.674437,-48.00,39.00,-0.597407,-48.00,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
36.00,-0.769844,-48.01,36.00,-0.684960,-48.01,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
33.00,-0.868409,-48.01,33.01,-0.775425,-48.01,0.00,-0.09,0.00,0.09,0.00,0.09,0.00
30.00,-0.969198,-48.01,30.01,-0.867738,-48.01,0.00,-0.10,0.00,0.10,0.00,0.10,0.00
27.01,-1.07,-48.02,27.01,-0.960338,-48.01,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
24.01,-1.17,-48.02,24.01,-1.05,-48.02,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
21.01,-1.27,-48.02,21.01,-1.14,-48.02,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
18.01,-1.36,-48.03,18.01,-1.22,-48.02,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
15.01,-1.45,-48.03,15.01,-1.30,-48.03,0.00,-0.15,0.00,0.15,0.00,0.15,0.00
12.00,-1.53,-48.04,12.01,-1.36,-48.03,0.00,-0.16,-0.01,0.16,0.00,0.16,0.01
9.00,-1.59,-48.04,9.01,-1.42,-48.03,0.00,-0.18,-0.01,0.18,0.00,0.18,0.01
6.00,-1.65,-48.04,6.01,-1.46,-48.04,0.00,-0.19,-0.01,0.19,0.00,0.19,0.01
3.00,-1.69,-48.05,3.00,-1.49,-48.04,0.00,-0.20,-0.01,0.20,0.00,0.20,0.01
-0.003419,-1.72,-48.05,0.001368,-1.51,-48.04,0.00,-0.21,-0.01,0.21,0.00,0.21,0.01
-3.01,-1.73,-48.05,-3.00,-1.50,-48.04,-0.01,-0.22,-0.01,0.22,0.01,0.22,0.01
-6.01,-1.72,-48.04,-6.00,-1.49,-48.04,-0.01,-0.23,-0.01,0.23,0.01,0.23,0.01
-9.01,-1.70,-48.04,-9.00,-1.46,-48.04,-0.01,-0.24,-0.01,0.24,0.01,0.24,0.01
-12.01,-1.66,-48.04,-12.01,-1.41,-48.03,-0.01,-0.25,-0.01,0.25,0.01,0.25,0.01
-15.01,-1.61,-48.03,-15.01,-1.35,-48.03,-0.01,-0.26,-0.01,0.26,0.01,0.26,0.01
-18.02,-1.55,-48.03,-18.01,-1.29,-48.03,-0.01,-0.26,0.00,0.26,0.01,0.26,0.00
-21.02,-1.48,-48.03,-21.01,-1.21,-48.02,-0.01,-0.27,0.00,0.27,0.01,0.27,0.00
-24.02,-1.39,-48.02,-24.01,-1.12,-48.02,-0.01,-0.27,0.00,0.27,0.01,0.27,0.00
-27.01,-1.30,-48.02,-27.01,-1.03,-48.01,-0.01,-0.27,0.00,0.27,0.01,0.27,0.00
-30.01,-1.21,-48.01,-30.01,-0.942583,-48.01,-0.01,-0.27,0.00,0.27,0.01,0.27,0.00
-33.01,-1.11,-48.01,-33.01,-0.849010,-48.01,-0.01,-0.26,0.00,0.26,0.01,0.26,0.00
-36.01,-1.005090,-48.01,-36.01,-0.755871,-48.01,-0.01,-0.25,0.00,0.25,0.01,0.25,0.00
-39.01,-0.900879,-48.00,-39.00,-0.664517,-48.00,0.00,-0.24,0.00,0.24,0.00,0.24,0.00
-42.01,-0.796394,-48.00,-42.00,-0.576060,-48.00,0.00,-0.22,0.00,0.22,0.00,0.22,0.00
-45.01,-0.692861,-48.00,-45.00,-0.491499,-48.00,0.00,-0.20,0.00,0.20,0.00,0.20,0.00
-48.00,-0.591184,-48.00,-48.00,-0.411434,-48.00,0.00,-0.18,0.00,0.18,0.00,0.18,0.00
-51.00,-0.492840,-48.00,-51.00,-0.336838,-48.00,0.00,-0.16,0.00,0.16,0.00,0.16,0.00
-54.00,-0.398665,-48.00,-54.00,-0.267915,-48.00,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
-57.00,-0.310072,-48.00,-57.00,-0.205257,-48.00,0.00,-0.10,0.00,0.10,0.00,0.10,0.00
-60.00,-0.228440,-48.00,-60.00,-0.149279,-48.00,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
-63.00,-0.155512,-48.00,-63.00,-0.100596,-48.00,0.00,-0.05,0.00,0.05,0.00,0.05,0.00
-66.00,-0.093223,-48.00,-66.00,-0.059871,-48.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
-69.00,-0.044120,-48.00,-69.00,-0.028216,-48.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
-72.00,-0.011882,-48.00,-72.00,-0.007699,-48.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-75,-0.000001,-48,-75,-0.000001,-48,0,0,0,0,0,0,0
75,-0.000001,-51,75,-0.000001,-51,0,0,0,0,0,0,0
72.00,-0.005674,-51.00,72.00,-0.004556,-51.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
69.00,-0.021774,-51.00,69.00,-0.017589,-51.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
66.00,-0.046805,-51.00,66.00,-0.038113,-51.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
63.00,-0.080091,-51.00,63.00,-0.065873,-51.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
60.00,-0.120807,-51.00,60.00,-0.100384,-51.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
57.00,-0.168333,-51.00,57.00,-0.141285,-51.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
54.00,-0.221261,-51.00,54.00,-0.187373,-51.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
51.00,-0.280085,-51.00,51.00,-0.239281,-51.00,0.00,-0.04,0,0.04,0.00,0.04,0
48.00,-0.343910,-51.00,48.00,-0.296199,-51.00,0.00,-0.05,0.00,0.05,0.00,0.05,0.00
45.00,-0.412363,-51.00,45.00,-0.357768,-51.00,0.00,-0.05,0.00,0.05,0.00,0.05,0.00
42.00,-0.485472,-51.00,42.00,-0.423993,-51.00,0.00,-0.06,0.00,0.06,0.00,0.06,0.00
39.00,-0.562497,-51.00,39.00,-0.494053,-51.00,0.00,-0.07,0.00,0.07,0.00,0.07,0.00
36.00,-0.642839,-51.00,36.00,-0.567272,-51.00,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
33.00,-0.725442,-51.01,33.00,-0.642481,-51.00,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
30.00,-0.809709,-51.01,30.00,-0.719018,-51.01,0.00,-0.09,0.00,0.09,0.00,0.09,0.00
27.00,-0.894310,-51.01,27.00,-0.795469,-51.01,0.00,-0.10,0.00,0.10,0.00,0.10,0.00
24.00,-0.977954,-51.01,24.01,-0.870507,-51.01,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
21.00,-1.06,-51.02,21.01,-0.942475,-51.01,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
18.00,-1.14,-51.02,18.01,-1.01,-51.02,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
15.00,-1.21,-51.02,15.01,-1.07,-51.02,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
12.00,-1.27,-51.03,12.01,-1.12,-51.02,0.00,-0.15,0.00,0.15,0.00,0.15,0.00
9.00,-1.33,-51.03,9.00,-1.17,-51.02,0.00,-0.16,0.00,0.16,0.00,0.16,0.00
6.00,-1.37,-51.03,6.00,-1.20,-51.02,0.00,-0.17,-0.01,0.17,0.00,0.17,0.01
3.00,-1.41,-51.03,3.00,-1.23,-51.03,0.00,-0.18,-0.01,0.18,0.00,0.18,0.01
-0.003634,-1.43,-51.03,0.001099,-1.24,-51.03,0.00,-0.19,-0.01,0.19,0.00,0.19,0.01
-3.01,-1.44,-51.03,-3.00,-1.24,-51.03,-0.01,-0.20,-0.01,0.20,0.01,0.20,0.01
-6.01,-1.43,-51.03,-6.00,-1.22,-51.03,-0.01,-0.21,-0.01,0.21,0.01,0.21,0.01
-9.01,-1.42,-51.03,-9.00,-1.20,-51.02,-0.01,-0.22,0.00,0.22,0.01,0.22,0.00
-12.01,-1.39,-51.03,-12.00,-1.16,-51.02,-0.01,-0.22,0.00,0.22,0.01,0.22,0.00
-15.01,-1.35,-51.02,-15.01,-1.12,-51.02,-0.01,-0.23,0.00,0.23,0.01,0.23,0.00
-18.01,-1.29,-51.02,-18.01,-1.06,-51.02,-0.01,-0.23,0.00,0.23,0.01,0.23,0.00
-21.01,-1.23,-51.02,-21.01,-0.998050,-51.01,-0.01,-0.24,0.00,0.24,0.01,0.24,0.00
-24.01,-1.17,-51.01,-24.01,-0.929234,-51.01,-0.01,-0.24,0.00,0.24,0.01,0.24,0.00
-27.01,-1.09,-51.01,-27.01,-0.856044,-51.01,-0.01,-0.23,0.00,0.23,0.01,0.23,0.00
-30.01,-1.010270,-51.01,-30.00,-0.779996,-51.01,0.00,-0.23,0.00,0.23,0.00,0.23,0.00
-33.01,-0.926403,-51.01,-33.00,-0.702605,-51.01,0.00,-0.22,0.00,0.22,0.00,0.22,0.00
-36.01,-0.839919,-51.00,-36.00,-0.625146,-51.00,0.00,-0.21,0.00,0.21,0.00,0.21,0.00
-39.01,-0.752089,-51.00,-39.00,-0.549014,-51.00,0.00,-0.20,0.00,0.20,0.00,0.20,0.00
-42.00,-0.663851,-51.00,-42.00,-0.475047,-51.00,0.00,-0.19,0.00,0.19,0.00,0.19,0.00
-45.00,-0.576367,-51,-45.00,-0.404283,-51.00,0.00,-0.17,0.00,0.17,0.00,0.17,0.00
-48.00,-0.490437,-51.00,-48.00,-0.337216,-51.00,0.00,-0.15,0.00,0.15,0.00,0.15,0.00
-51.00,-0.407379,-51.00,-51.00,-0.274760,-51.00,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
-54.00,-0.328241,-51.00,-54.00,-0.217391,-51.00,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
-57.00,-0.254101,-51.00,-57.00,-0.165501,-51.00,0.00,-0.09,0.00,0.09,0.00,0.09,0.00
-60.00,-0.185764,-51.00,-60.00,-0.119057,-51.00,0,-0.07,0.00,0.07,0,0.07,0.00
-63.00,-0.125445,-51.00,-63.00,-0.079327,-51.00,0.00,-0.05,0.00,0.05,0.00,0.05,0.00
-66.00,-0.074433,-51.00,-66.00,-0.046523,-51.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
-69.00,-0.034583,-51.00,-69.00,-0.021319,-51.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
-72.00,-0.009191,-51.00,-72.00,-0.005703,-51.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-75,-0.000001,-51,-75,-0.000001,-51,0,0,0,0,0,0,0
75,-0.000001,-54,75,-0.000001,-54,0,0,0,0,0,0,0
72.00,-0.003908,-54.00,72.00,-0.002946,-54.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
69.00,-0.016089,-54.00,69.00,-0.012530,-54.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
66.00,-0.035802,-54.00,66.00,-0.028422,-54.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
63.00,-0.062204,-54.00,63.00,-0.050129,-54.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
60.00,-0.094862,-54.00,60.00,-0.077497,-54.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
57.00,-0.133146,-54.00,57.00,-0.110127,-54.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
54.00,-0.176516,-54.00,54.00,-0.147644,-54.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
51.00,-0.224041,-54.00,51.00,-0.189235,-54.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
48.00,-0.276262,-54.00,48.00,-0.235505,-54.00,0.00,-0.04,0,0.04,0.00,0.04,0
45.00,-0.332883,-54.00,45.00,-0.286180,-54.00,0.00,-0.05,0.00,0.05,0.00,0.05,0.00
42.00,-0.393294,-54.00,42.00,-0.340617,-54.00,0.00,-0.05,0.00,0.05,0.00,0.05,0.00
39.00,-0.456887,-54.00,39.00,-0.398152,-54.00,0.00,-0.06,0.00,0.06,0.00,0.06,0.00
36.00,-0.523446,-54.00,36.00,-0.458483,-54.00,0.00,-0.06,0.00,0.06,0.00,0.06,0.00
33.00,-0.591787,-54.00,33.00,-0.520358,-54.00,0.00,-0.07,0.00,0.07,0.00,0.07,0.00
30.00,-0.661301,-54.00,30.00,-0.583089,-54.00,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
27.00,-0.731135,-54.01,27.00,-0.645782,-54.01,0.00,-0.09,0.00,0.09,0.00,0.09,0.00
24.00,-0.799893,-54.01,24.00,-0.706996,-54.01,0.00,-0.09,0.00,0.09,0.00,0.09,0.00
21.00,-0.866507,-54.01,21.00,-0.765659,-54.01,0.00,-0.10,0.00,0.10,0.00,0.10,0.00
18.00,-0.929405,-54.01,18.00,-0.820176,-54.01,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
15.00,-0.987673,-54.01,15.00,-0.869672,-54.01,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
12.00,-1.04,-54.02,12.00,-0.912865,-54.01,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
9.00,-1.09,-54.02,9.00,-0.948750,-54.01,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
6.00,-1.12,-54.02,6.00,-0.976431,-54.02,0.00,-0.15,0.00,0.15,0.00,0.15,0.00
3.00,-1.15,-54.02,3.00,-0.995029,-54.02,0.00,-0.15,0.00,0.15,0.00,0.15,0.00
-0.004012,-1.17,-54.02,0.000390,-1.004120,-54.02,0.00,-0.16,0.00,0.16,0.00,0.16,0.00
-3.01,-1.18,-54.02,-3.00,-1.003480,-54.02,0.00,-0.17,0.00,0.17,0.00,0.17,0.00
-6.01,-1.17,-54.02,-6.00,-0.992918,-54.02,0.00,-0.18,0.00,0.18,0.00,0.18,0.00
-9.01,-1.16,-54.02,-9.00,-0.972907,-54.02,-0.01,-0.19,0.00,0.19,0.01,0.19,0.00
-12.01,-1.14,-54.02,-12.00,-0.943774,-54.01,-0.01,-0.19,0.00,0.19,0.01,0.19,0.00
-15.01,-1.10,-54.01,-15.00,-0.906284,-54.01,-0.01,-0.20,0.00,0.20,0.01,0.20,0.00
-18.01,-1.06,-54.01,-18.00,-0.861542,-54.01,0.00,-0.20,0.00,0.20,0.00,0.20,0.00
-21.01,-1.01,-54.01,-21.00,-0.810542,-54.01,0.00,-0.20,0.00,0.20,0.00,0.20,0.00
-24.01,-0.954120,-54.01,-24.00,-0.754495,-54.01,0.00,-0.20,0.00,0.20,0.00,0.20,0.00
-27.01,-0.892473,-54.01,-27.00,-0.694856,-54.01,0.00,-0.20,0.00,0.20,0.00,0.20,0.00
-30.01,-0.826148,-54.00,-30.00,-0.632469,-54.00,0.00,-0.19,0.00,0.19,0.00,0.19,0.00
-33.01,-0.756818,-54.00,-33.00,-0.569079,-54.00,0.00,-0.19,0,0.19,0.00,0.19,0
-36.01,-0.684997,-54.00,-36.00,-0.505340,-54.00,0.00,-0.18,0.00,0.18,0.00,0.18,0.00
-39.00,-0.612102,-54.00,-39.00,-0.442650,-54.00,0.00,-0.17,0.00,0.17,0.00,0.17,0.00
-42.00,-0.538893,-54.00,-42.00,-0.381772,-54.00,0.00,-0.16,0.00,0.16,0.00,0.16,0.00
-45.00,-0.466454,-54.00,-45.00,-0.323617,-54.00,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
-48.00,-0.395430,-54.00,-48.00,-0.268606,-54.00,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
-51.00,-0.327081,-54.00,-51.00,-0.217628,-54.00,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
-54.00,-0.262108,-54.00,-54.00,-0.170917,-54.00,0.00,-0.09,0.00,0.09,0.00,0.09,0.00
-57.00,-0.201546,-54.00,-57.00,-0.128914,-54.00,0,-0.07,0.00,0.07,0,0.07,0.00
-60.00,-0.146237,-54.00,-60.00,-0.091769,-54.00,0.00,-0.05,0.00,0.05,0.00,0.05,0.00
-63.00,-0.097881,-54.00,-63.00,-0.060387,-54.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
-66.00,-0.057318,-54.00,-66.00,-0.034735,-54.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
-69.00,-0.026332,-54.00,-69.00,-0.015645,-54.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
-72.00,-0.006622,-54.00,-72.00,-0.003810,-54.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-75,-0.000001,-54,-75,-0.000001,-54,0,0,0,0,0,0,0
75,-0.000001,-57,75,-0.000001,-57,0,0,0,0,0,0,0
72.00,-0.002760,-57.00,72.00,-0.001966,-57.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
69.00,-0.011534,-57.00,69.00,-0.008632,-57.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
66.00,-0.026190,-57.00,66.00,-0.020184,-57.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
63.00,-0.046163,-57.00,63.00,-0.036329,-57.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
60.00,-0.071291,-57.00,60.00,-0.057144,-57.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
57.00,-0.100763,-57.00,57.00,-0.081994,-57.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
